rating,diffcount,set_id,beatmapid,bpm,ranked_date,difficultyrating,favourite_p,favourite_count,language,genre,creator,artist,playcount,passcount,successrate,total_lengths,ar_in_order,cs_in_order,hp_in_order,od_in_order,aim_difficulty,approach_rate_diff,overall_difficulty,slider_factor,speed_difficulty,speed_note_count,top_map_player,pp_value,max_v,mean_v,max_x,min_t,mean_x,max_a,mean_a,max_rhythm_complexity,max_angle,min_angle,mean_angle,40-80 Hz,80-250 Hz,250-600 Hz,600-4000 Hz,4000-6000 Hz,6000-8000 Hz,8000-20000 Hz,Avg of IV 1,Avg of IV 2,Avg of IV 3,Avg of IV 4,Avg of IV 5,Avg of IV 6,Avg of IV 7,Avg of IV 8,Avg of IV 9,Avg of IV 10,3 Percent of IV 1,3 Percent of IV 2,3 Percent of IV 3,3 Percent of IV 4,3 Percent of IV 5,3 Percent of IV 6,3 Percent of IV 7,3 Percent of IV 8,3 Percent of IV 9,3 Percent of IV 10,97 Percent of IV 1,97 Percent of IV 2,97 Percent of IV 3,97 Percent of IV 4,97 Percent of IV 5,97 Percent of IV 6,97 Percent of IV 7,97 Percent of IV 8,97 Percent of IV 9,97 Percent of IV 10
9.541176470588235,4,1112873,2853915,201,13293227,5.32,0.0155184046780118,207,3,4,5580983,MEMAI SIREN,13339,1407,10.55,281,9.0,4.0,5,8.0,2.49439001083374,9.0,8.0,0.9924870133399964,2.592600107192993,352.3110046386719,18720361,299.28,5.122408539326061,0.592319571325202,451.1673747069928,68,90.12249822748277,2.961651973017626,0.1883791736391675,2.702702702702702,89.70207168663515,0.0,46.24788484528482,1061.0936533143474,817.182920796949,778.255188283379,885.979217439241,1200.5955673694596,1807.022056353752,10329.578750219664,8617.564173352504,6489.418529376069,3543.838379425778,1970.7393670925885,2438.2559345668205,2069.634688457677,1926.832641807081,1528.4282340712953,2617.1930205025333,1971.4127573920052,258.52692520057514,194.68255588128207,106.31515138277334,59.12218101277765,73.14767803700461,62.08904065373031,57.80497925421243,45.85284702213885,78.515790615076,59.14238272176016,8359.03724815193,6294.735973494787,3437.523228043005,1911.6171860798108,2365.108256529816,2007.5456478039464,1869.0276625528688,1482.5753870491565,2538.677229887457,1912.2703746702448
9.03896103896104,10,1163688,2427603,185,13571641,6.19,0.0060460021905805,138,5,10,4323406,Rche,22825,1896,8.31,94,9.0,4.0,6,9.0,3.120059967041016,9.0,9.0,0.9894779920578004,2.7791900634765625,290.2680053710937,6600930,735.66,4.158274882688733,0.8128003050010232,505.2623081133205,78,113.4694915940736,4.042450525362061,0.3413432185474602,1.5337423312883436,88.99181542638358,0.0,33.38936487581893,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2435107,185,13571641,6.06,0.0246869409660107,138,5,10,4323406,Rche,5590,865,15.47,94,9.3,4.5,5,8.5,2.9012699127197266,9.300000190734863,8.5,0.9842190146446228,2.8955399990081787,270.1319885253906,7010761,458.677,5.985242267444151,0.8459321202820781,478.8193813955321,53,94.31358326948332,2.452496406578636,0.4021342688509853,1.851851851851852,85.61083273367075,0.0,43.26954794056435,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2456448,185,13571641,5.25,0.0046989921002451,138,5,10,4323406,Rche,29368,6467,22.02,94,9.0,4.0,6,8.0,2.301609992980957,9.0,8.0,0.992347002029419,2.692509889602661,177.4550018310547,22710559,511.611,2.5739378877509846,0.5434868741459862,454.3181704488607,80,84.69080037270437,1.4908575552345704,0.1570291743707445,2.5,89.66831513966189,0.0,39.22697608776792,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2479200,185,13571641,3.37,0.0095349961998203,138,5,10,4323406,Rche,14473,4061,28.06,94,8.0,3.8,4,6.0,1.7200599908828735,8.0,6.0,0.9854419827461244,1.4906400442123413,88.63189697265625,1482110,247.028,2.3943297850643708,0.5210111995961916,448.5554592243862,80,89.99993735527944,1.4052237386416953,0.0938108547145498,0.8064516129032258,80.76229584128302,0.0,41.35692557895048,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2484459,185,13571641,5.93,0.014091698151741,138,5,10,4323406,Rche,9793,830,8.48,101,9.0,4.3,6,9.0,2.9275898933410645,9.0,9.0,0.9662619829177856,2.7375500202178955,283.2070007324219,3328742,437.638,5.8808215837585145,0.7397049106439894,644.8914637363407,52,99.73141408659998,5.8808215837585145,0.2220840886141702,2.469135802469136,89.69978609678566,0.0,37.78335483431396,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2486692,185,13571641,6.19,0.0301178524661719,138,5,10,4323406,Rche,4582,510,11.13,101,9.0,5.0,8,9.0,2.8733201026916504,9.0,9.0,0.998769998550415,3.044379949569702,323.3559875488281,3328742,497.048,2.9400520828720027,0.5882034261091973,377.46523018683456,54,77.14923987720032,2.701617417244497,0.2309223516676061,2.469135802469136,89.7860558215806,0.0,42.80499005175016,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2492752,185,13571641,6.3,0.0311582750056446,138,5,10,4323406,Rche,4429,266,6.01,94,9.0,4.0,6,8.0,3.0457000732421875,9.0,8.0,0.9768530130386353,2.9847500324249268,268.8210144042969,3328742,432.095,3.798108081663817,0.7598176828847306,477.3017913228485,54,99.57632109027296,3.506623197607636,0.2496697337657166,2.4390243902439024,88.4639955329878,0.0,39.23451298189726,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2493326,185,13571641,3.74,0.0132743362831858,138,5,10,4323406,Rche,10396,3036,29.2,94,8.3,3.6,5,6.0,1.7979700565338137,8.300000190734863,6.0,0.9822610020637512,1.7799500226974487,58.58449935913086,8925266,198.283,3.568093463145779,0.5183901066881744,351.48399679075004,78,79.3973482437477,1.7374109894275669,0.0993942726500441,2.5,89.58958764452899,0.0,45.34832154518943,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,2788824,185,13571641,2.57,0.0166827852998065,138,5,10,4323406,Rche,8272,2652,32.06,94,5.0,3.0,3,5.0,1.2057299613952637,5.0,5.0,0.9914140105247498,1.249119997024536,85.37229919433594,8038420,142.78,1.5110475658389146,0.3296404630317649,327.566787083184,161,87.95130521285171,1.1182746594319302,0.0459588288172685,0.6172839506172839,81.3951544360418,0.0,36.24628599894804,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.03896103896104,10,1163688,3941536,185,13571641,2.01,0.0186059053525684,138,5,10,4323406,Rche,7417,3177,42.83,94,2.0,3.0,2,3.0,1.039289951324463,2.0,3.0,0.9992079734802246,0.8704130053520203,33.74649810791016,7720423,55.9826,1.5352634916265129,0.3215140130781991,413.8067181668272,162,119.21418362309248,0.5130515710349239,0.0706879958142526,0.4629629629629629,75.84913248597391,0.0,38.744943494298,155.5610966047604,174.57505605343462,177.01647550081228,681.283637180485,3515.0689963677205,6042.524260411928,2534.852011929427,2977.6989223989995,2024.4830088097465,1470.8844683084696,1406.344089320964,1336.178261625281,1614.445995749158,1208.1329115784563,1270.707439912503,984.791805267674,1171.3867910166348,89.33096767196999,60.73449026429238,44.12653404925409,42.19032267962892,40.08534784875843,48.43337987247474,36.24398734735369,38.1212231973751,29.54375415803022,35.14160373049904,2888.367954727029,1963.7485185454536,1426.7579342592155,1364.153766641335,1296.092913776523,1566.0126158766834,1171.8889242311025,1232.586216715128,955.248051109644,1136.2451872861357
9.032608695652174,3,1244105,2586210,206,87684867,5.05,0.0022785697592895,156,3,4,8501291,Suzuki Konomi,68464,11249,16.43,240,9.0,4.1,5,8.0,2.420609951019287,9.0,8.0,0.9836469888687134,2.4111599922180176,191.30099487304688,7010761,309.773,4.301723204817368,0.6916595720963881,562.2988529243146,72,109.61973754596993,3.784745824346148,0.2695297028195864,1.834862385321101,89.74771479247836,0,48.8873554746724,516.4027419466687,427.1938567835512,458.3195664230348,531.9062453539309,634.8732904726913,986.3238811672028,7021.21559513999,5419.056849993552,5436.346648134478,2530.4267988628003,2511.7463374196227,2069.249270045374,2750.0017914310383,2686.759923385467,2594.28405068923,2538.803806520853,2979.811464943262,162.57170549980654,163.09039944403432,75.91280396588401,75.35239012258867,62.077478101361216,82.50005374293114,80.60279770156401,77.82852152067689,76.16411419562559,89.39434394829786,5256.485144493745,5273.256248690444,2454.5139948969163,2436.393947297034,2007.1717919440127,2667.501737688107,2606.157125683903,2516.455529168553,2462.6396923252278,2890.417120994964
9.032608695652174,3,1244105,2586211,206,87684867,6.44,0.001554682984194,156,3,4,8501291,Suzuki Konomi,100342,7368,7.34,240,9.3,4.2,6,8.7,3.296999931335449,9.300000190734863,8.699999809265137,0.9909539818763732,2.829210042953491,274.14599609375,11129034,495.99,5.216900361585991,1.02844910752224,459.0010893233261,70,144.6368386636146,4.761154868202919,0.3330298944297784,2.7777777777777777,89.67181859972327,0,48.81498317583694,516.4027419466687,427.1938567835512,458.3195664230348,531.9062453539309,634.8732904726913,986.3238811672028,7021.21559513999,5419.056849993552,5436.346648134478,2530.4267988628003,2511.7463374196227,2069.249270045374,2750.0017914310383,2686.759923385467,2594.28405068923,2538.803806520853,2979.811464943262,162.57170549980654,163.09039944403432,75.91280396588401,75.35239012258867,62.077478101361216,82.50005374293114,80.60279770156401,77.82852152067689,76.16411419562559,89.39434394829786,5256.485144493745,5273.256248690444,2454.5139948969163,2436.393947297034,2007.1717919440127,2667.501737688107,2606.157125683903,2516.455529168553,2462.6396923252278,2890.417120994964
9.032608695652174,3,1244105,2586843,206,87684867,3.82,0.0025670983560697,156,3,4,8501291,Suzuki Konomi,60769,9423,15.51,240,8.0,3.7,4,6.5,1.8486299514770508,8.0,6.5,0.9859319925308228,1.810420036315918,176.23599243164062,933020,246.779,4.492899920024708,0.5484737161878808,392.3633520093333,71,96.49210780205178,4.492899920024708,0.1653000207389845,1.3793103448275863,89.78027048278186,0,37.5353634441226,516.4027419466687,427.1938567835512,458.3195664230348,531.9062453539309,634.8732904726913,986.3238811672028,7021.21559513999,5419.056849993552,5436.346648134478,2530.4267988628003,2511.7463374196227,2069.249270045374,2750.0017914310383,2686.759923385467,2594.28405068923,2538.803806520853,2979.811464943262,162.57170549980654,163.09039944403432,75.91280396588401,75.35239012258867,62.077478101361216,82.50005374293114,80.60279770156401,77.82852152067689,76.16411419562559,89.39434394829786,5256.485144493745,5273.256248690444,2454.5139948969163,2436.393947297034,2007.1717919440127,2667.501737688107,2606.157125683903,2516.455529168553,2462.6396923252278,2890.417120994964
4.814814814814815,1,1308171,2772606,163,76193773,6.77,0.0021720243266724,110,3,2,5226970,RD-Sounds feat. Meramipop/nayuta,50644,1230,2.43,354,9.2,5,5.2,9,3.460710048675537,9.199999809265137,9,0.9604650139808656,2.973259925842285,650.1259765625,2165650,403.9,6.795414895497331,0.8453193418784074,584.4056810127704,56,117.89755556823484,3.7675730039984354,0.2124118893575194,1.574803149606299,87.75241029966435,0.0,52.02680044056588,295.3649046725553,274.8398587374212,271.5447374723176,1096.124615021194,1205.087089807817,992.4361479847124,3168.700316489397,4089.898584665408,4949.800546493906,3428.2740770860737,3813.695397555588,2581.353699221373,1771.8426095403836,2816.312761224812,3290.3606833697386,2327.940146149609,2989.2877171063387,122.69695753996224,148.49401639481718,102.8482223125822,114.41086192666762,77.4406109766412,53.15527828621151,84.48938283674435,98.71082050109216,69.83820438448828,89.67863151319015,3967.2016271254456,4801.306530099088,3325.425854773491,3699.28453562892,2503.913088244732,1718.687331254172,2731.823378388068,3191.6498628686463,2258.101941765121,2899.6090855931484
9.230452089849305,7,1328989,2753267,170,71121502,3.47,0.0032062984860511,9396,3,3,10234313,YOASOBI,2930482,885913,30.23,87,8.0,3.5,4.5,6.0,1.6955599784851074,8.0,6.0,0.9960229992866516,1.625100016593933,84.2477035522461,7710087,254.862,2.006317501632125,0.456763443963232,353.111880287254,88,91.84957981746687,1.437937948726898,0.1492119426286333,1.1363636363636365,77.22539690113857,0.0,36.39557616362418,182.10715395413865,224.8930378538381,224.1206444506188,1146.0767654793365,3704.185918296757,2408.3612963765977,2300.079576437593,2084.48907703635,2329.347775200567,1935.2342185117984,1309.2039698492376,1100.9557982805488,954.86425235873,1061.6680736336912,722.6622628974443,994.5670022700969,987.8449942623056,62.534672311090496,69.880433256017,58.05702655535396,39.27611909547713,33.02867394841646,28.64592757076189,31.85004220901073,21.67986788692333,29.837010068102902,29.63534982786917,2021.9544047252596,2259.46734194455,1877.1771919564449,1269.9278507537604,1067.9271243321325,926.218324787968,1029.8180314246804,700.9823950105209,964.7299922019938,958.2096444344364
9.230452089849305,7,1328989,2753268,170,71121502,1.78,0.0132830999554685,9396,3,3,10234313,YOASOBI,707365,350277,49.52,87,3.0,2.0,2.0,2.0,0.9168930053710938,3.0,2.0,0.9823939800262452,0.7719900012016296,51.7676010131836,8061374,41.2739,0.9747759684430624,0.2994254470556499,344.095916860401,352,125.81635496572706,0.4569617341578822,0.0117771145395938,0.56657223796034,70.687679114652,0.0,31.66793423087388,182.10715395413865,224.8930378538381,224.1206444506188,1146.0767654793365,3704.185918296757,2408.3612963765977,2300.079576437593,2084.48907703635,2329.347775200567,1935.2342185117984,1309.2039698492376,1100.9557982805488,954.86425235873,1061.6680736336912,722.6622628974443,994.5670022700969,987.8449942623056,62.534672311090496,69.880433256017,58.05702655535396,39.27611909547713,33.02867394841646,28.64592757076189,31.85004220901073,21.67986788692333,29.837010068102902,29.63534982786917,2021.9544047252596,2259.46734194455,1877.1771919564449,1269.9278507537604,1067.9271243321325,926.218324787968,1029.8180314246804,700.9823950105209,964.7299922019938,958.2096444344364
